@relation 'mouseFeatures-weka.filters.unsupervised.attribute.Remove-R1-3,5-11'

@attribute clickthroughs numeric
@attribute relevance {bad,good}

@data
0,bad
0,bad
0.01087,bad
0,bad
0.071429,bad
0,bad
0.142857,bad
0,bad
0,bad
0.039007,bad
0.006607,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.01,bad
0,bad
0,bad
0,bad
0.032808,bad
0,bad
0,bad
0,bad
0,bad
0.0625,bad
0,bad
0.008475,bad
0,bad
0.108017,bad
0.028571,bad
0,bad
0.076923,bad
0,bad
0.051948,bad
0.026786,bad
0.024928,bad
0.066667,bad
0.041045,bad
0.053571,bad
0,bad
0,bad
0.01087,bad
0,bad
0.071429,bad
0,bad
0.142857,bad
0,bad
0,bad
0.039007,bad
0.006607,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0.5,bad
0,bad
0.055556,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.033333,bad
0,bad
0.019231,bad
0,bad
0,bad
0.666667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
1,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.011905,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.076923,bad
0,bad
0.05914,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0.09375,bad
0,bad
0.5,bad
0.021429,bad
0,bad
0.047619,bad
0,bad
0.025556,bad
0,bad
0,bad
0.083333,bad
0.539474,bad
0.021538,bad
0.04,bad
0,bad
0,bad
0.0625,bad
0.166667,bad
0,bad
0,bad
0.029915,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.090909,bad
0,bad
0.021739,bad
0,bad
0,bad
0.079365,bad
0,bad
0,bad
0,bad
0,bad
0.029255,bad
0.087719,bad
0,bad
0,bad
0.018182,bad
0.065476,bad
0.059211,bad
0.125,bad
0.03125,bad
0,bad
0.008065,bad
0.05291,bad
0,bad
0.109091,bad
0.09375,bad
0,bad
0.0625,bad
0,bad
0,bad
0.021739,bad
0.1,bad
0,bad
0,bad
0.076923,bad
0,bad
0.115385,bad
0.030303,bad
0.0625,bad
0,bad
0.136752,bad
0,bad
0.033898,bad
0,bad
0.169556,bad
0.051282,bad
0,bad
0,bad
0,bad
0,bad
0.052632,bad
0,bad
0,bad
0,bad
0.212121,bad
0.071429,bad
0,bad
0,bad
0,bad
0.119048,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0.025,bad
0,bad
0.010417,bad
0,bad
0.197917,bad
0,bad
0,bad
0,bad
0.069767,bad
0.078947,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.071429,bad
0,bad
0,bad
0.066667,bad
0.05,bad
0,bad
0,bad
0,bad
0,bad
0.142857,bad
0,bad
0,bad
0,bad
0.09375,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.007353,bad
0,bad
0,bad
0,bad
0.087719,bad
0,bad
0,bad
0.124031,bad
0.089744,bad
0,bad
0,bad
0.059328,bad
0.5,bad
0.166667,bad
0,bad
0.064103,bad
0.090909,bad
0,bad
0.044776,bad
0,bad
0.028571,bad
0,bad
0,bad
0,bad
0.017857,bad
0,bad
0,bad
0.008333,bad
0.049517,bad
0,bad
0.031941,bad
0.066667,bad
0.084173,bad
0.047312,bad
0,bad
0.333333,bad
0.333333,bad
0.033272,bad
0.058974,bad
0.138528,bad
0.041667,bad
0.074766,bad
0,bad
0.044444,bad
0.05,bad
0.018707,bad
0.017857,bad
0.022727,bad
0,bad
0.042553,bad
0.020833,bad
0,bad
0,bad
0.01875,bad
0,bad
0.025862,bad
0.064028,bad
0.022727,bad
0,bad
0,bad
0,bad
0,bad
0.230226,bad
0,bad
0.0625,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0,bad
0,bad
0.033272,bad
0.058974,bad
0.138528,bad
0.041667,bad
0.074766,bad
0,bad
0.044444,bad
0.05,bad
0.018707,bad
0.017857,bad
0.022727,bad
0,bad
0.042553,bad
0.020833,bad
0,bad
0,bad
0.01875,bad
0,bad
0.025862,bad
0.064028,bad
0.022727,bad
0,bad
0,bad
0,bad
0,bad
0.230226,bad
0,bad
0.0625,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.333333,bad
0,bad
0.25,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.333333,good
0,bad
0,bad
0,bad
0.030914,bad
0.033333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.017241,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.035714,bad
0.083333,bad
0.125,bad
0,bad
0,bad
0,bad
0,bad
0.078571,bad
0,bad
0.08046,bad
0,bad
0.058824,bad
0.037037,bad
0.024,bad
0.090909,bad
0.166667,bad
0.054264,bad
0,bad
0.010753,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0.032787,bad
0.057143,bad
0.017647,bad
0,bad
0,bad
0.030738,bad
0,bad
0,bad
0.041667,bad
0,bad
0,bad
0,bad
0.025,bad
0.027778,bad
0.032164,bad
0,bad
0,bad
0.069767,bad
0,bad
0,bad
0,bad
0.07265,bad
0,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0,bad
0,bad
0.047619,bad
0,bad
0.0625,bad
0,bad
0.022727,bad
0,bad
0,bad
0.022727,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.5,bad
0.666667,bad
0,bad
0,bad
1,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.030914,bad
0.033333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.017241,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.035714,bad
0.083333,bad
0.125,bad
0,bad
0,bad
0,bad
0,bad
0.078571,bad
0,bad
0.08046,bad
0,bad
0.058824,bad
0.037037,bad
0.024,bad
0.090909,bad
0.166667,bad
0.054264,bad
0,bad
0.010753,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0.032787,bad
0.057143,bad
0.017647,bad
0,bad
0,bad
0.030738,bad
0,bad
0,bad
0.041667,bad
0,bad
0,bad
0,bad
0.025,bad
0.027778,bad
0.032164,bad
0,bad
0,bad
0.069767,bad
0,bad
0,bad
0,bad
0.07265,bad
0,bad
0,bad
0,bad
0.029412,bad
0,bad
0,bad
0,bad
0,bad
0.047619,bad
0,bad
0.0625,bad
0,bad
0.022727,bad
0,bad
0,bad
0.022727,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0.011905,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.076923,bad
0,bad
0.05914,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0.09375,bad
0,bad
0.5,bad
0.021429,bad
0,bad
0.047619,bad
0,bad
0.025556,bad
0,bad
0,bad
0.083333,bad
0.539474,bad
0.021538,bad
0.04,bad
0,bad
0,bad
0.0625,bad
0.166667,bad
0,bad
0,bad
0.029915,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.090909,bad
0,bad
0.021739,bad
0,bad
0,bad
0.079365,bad
0,bad
0,bad
0,bad
0,bad
0.029255,bad
0.087719,bad
0,bad
0,bad
0.018182,bad
0.065476,bad
0.059211,bad
0.125,bad
0.03125,bad
0,bad
0.008065,bad
0.05291,bad
0,bad
0.109091,bad
0.09375,bad
0,bad
0.0625,bad
0,bad
0,bad
0.021739,bad
0.1,bad
0,bad
0,bad
0.076923,bad
0,bad
0.115385,bad
0.030303,bad
0.0625,bad
0,bad
0.136752,bad
0,bad
0.033898,bad
0,bad
0.169556,bad
0.051282,bad
0,bad
0,bad
0,bad
0,bad
0.052632,bad
0,bad
0,bad
0,bad
0.212121,bad
0.071429,bad
0,bad
0,bad
0,bad
0.119048,bad
0,bad
0,bad
0,bad
0,bad
0.25,bad
0.025,bad
0,bad
0.010417,bad
0,bad
0.197917,bad
0,bad
0,bad
0,bad
0.069767,bad
0.078947,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.071429,bad
0,bad
0,bad
0.066667,bad
0.05,bad
0,bad
0,bad
0,bad
0,bad
0.142857,bad
0,bad
0,bad
0,bad
0.09375,bad
0,bad
0,bad
0.166667,bad
0,bad
0,bad
0,bad
1,good
1,good
1,good
0,bad
0,bad
0.333333,good
0.116667,bad
0.089041,bad
0.07,bad
0,bad
0,bad
0.003493,bad
0,bad
0.035714,bad
0.142857,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.03168,bad
0.011628,bad
0.224551,bad
0,bad
0.127778,bad
0.009697,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,good
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0.5,good
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0,bad
0,bad
1,bad
0.333333,bad
0,bad
0,bad
1,bad
0.333333,bad
0,bad
0,bad
1,bad
0.333333,bad
0,bad
0,bad
1,bad
0.333333,bad
0,bad
0.5,bad
0.5,bad
0,bad
0,bad
0.5,bad
0.5,bad
0,bad
0,bad
0.75,good
0,bad
0,bad
0.75,good
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
1,bad
0,bad
1,bad
0,bad
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.2,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,good
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.05,bad
0,bad
0.033333,bad
0.12,bad
0.153846,bad
0.113333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.061828,bad
0,bad
0.070261,bad
0,bad
0,bad
0.056604,bad
0.086364,bad
0,bad
0,bad
0.007092,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.043478,bad
0,bad
0.044872,bad
0,bad
0,bad
0,bad
0.060976,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.042553,bad
0.068182,good
0,bad
0.017241,bad
0,bad
0.099291,bad
0.052632,bad
0,bad
0.051282,bad
0,bad
0,bad
0.02,bad
0,bad
0.018519,bad
0,bad
0.042553,bad
0,bad
0,bad
0.003922,bad
0.023437,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0.25,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0.25,bad
1,bad
0,bad
0.5,bad
1,bad
0,bad
0.5,bad
1,bad
0,bad
0.5,bad
0,bad
0,bad
0.5,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.115385,bad
0.033333,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0.166667,bad
0,bad
0,bad
0.033846,bad
0.1,bad
0.041344,bad
0.125,bad
0.5,bad
0,bad
0.003759,bad
0.083333,bad
0.11828,bad
0.095238,bad
0.1875,bad
0.064815,bad
0.038462,bad
0,bad
0.136364,bad
0,bad
0.044643,bad
0,bad
0.182203,bad
0.066667,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0.115385,bad
0.033333,bad
0,bad
0,bad
0,bad
1,bad
0.125,bad
0,bad
0.181818,bad
0,bad
0.018868,bad
0,bad
0.144141,bad
0.25,bad
0.428571,bad
0.076923,bad
0,bad
0,bad
0.073529,bad
0.1875,bad
0.115385,bad
0.2,bad
0,bad
0,bad
0,bad
0.086207,bad
0,bad
0.06168,bad
0.042373,bad
0,bad
0.11875,bad
0.111111,bad
0.06,bad
0.1,bad
0,bad
0.5,good
0.029221,bad
0.038462,bad
0.125,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0.1,bad
0,bad
0.2,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.375,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0.375,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.375,bad
0.5,good
1,bad
0,bad
1,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.05,bad
0,bad
0.111111,bad
0.5,bad
0,bad
0.05,bad
0,bad
0.111111,bad
0.5,bad
0,bad
0.05,bad
0,bad
0.111111,bad
0.5,bad
0,bad
0.05,bad
0,bad
0.111111,bad
0.5,bad
0,bad
0.05,bad
0,bad
0.111111,bad
0.5,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0.333333,good
0,bad
0,bad
0,bad
1,bad
0.333333,good
0,bad
0,bad
0,bad
1,bad
0.333333,good
0,bad
0,bad
0,bad
1,bad
0.333333,good
0,bad
1,good
0.5,bad
0.5,bad
0,bad
0.057018,bad
0,bad
0.107143,bad
0.015504,bad
0.372294,bad
0.157895,bad
0,bad
0.045455,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.070261,bad
0.105263,bad
0.25,bad
0,bad
0,bad
0,bad
0.041752,bad
0.058824,bad
0,bad
0.098174,bad
0.027778,bad
0,bad
0.033333,bad
0.5,bad
0.0625,bad
0.178202,bad
0.034615,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.0625,bad
0,bad
0,bad
0,good
0.5,bad
0.5,bad
0,bad
0.057018,bad
0,bad
0.107143,bad
0.015504,bad
0.372294,bad
0.157895,bad
0,bad
0.045455,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.070261,bad
0.105263,bad
0.25,bad
0,bad
0,bad
0,bad
0.041752,bad
0.058824,bad
0,bad
0.098174,bad
0.027778,bad
0,bad
0.033333,bad
0.5,bad
0.0625,bad
0.178202,bad
0.034615,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
0,bad
0.0625,bad
0,bad
0,bad
0,good
1,bad
1,bad
1,good
0,bad
0,bad
0,bad
1,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
1,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.5,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,good
0,bad
0,bad
0,bad
0,bad
0,bad
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0.166667,good
0,bad
0,bad
0,bad
0,bad
1,good
1,good
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
0,bad
